,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13
6192,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
6193,-0.7601279179738353,-0.12902842408707588,0.22319182259687145,-0.1029327566540253,-0.3059111206900011,0.49454461404683103,0.15251112912668296,0.9037010210063219,-0.2819963010972898,-0.635120797748218,-0.23628104967173774,0.013164787810126546,-0.05696315588369362
6194,0.22033936715875363,-0.5000894782357549,0.13194395857929683,-0.3321291042535499,0.621475804119754,0.40600511727294414,-0.883940189360895,0.29433257864194673,0.17080590733342516,-0.24551028536132444,-0.5739805808818201,-1.3130536754399227,-1.069518388497008
6195,-0.06877384738324294,0.042794016486953246,-0.7938755956633446,-0.25774868928544653,0.21676441426824078,0.23108174002167442,-0.0854426994252502,-0.19762206246662226,-0.11759452203415287,-0.029193997412592012,-0.9626396280612551,-0.4716340522021408,-1.5621540231177655
6196,0.5020822536521473,1.0057370097480947,0.4684779561266534,-0.3191916950889298,-0.41619088637109997,-0.7768717040871188,-0.8429797907342076,-1.2994414740202556,-1.3016459214599057,1.513850032307101,-1.6206573464753646,0.3285723121747668,2.803351441313716
6197,1.1857569092664435,0.3678345520463244,-0.2554593360545774,-0.043768764801927484,-1.680644147520956,4.2267429102519385,0.09549249329824214,0.9509109479535787,-1.381886540784783,0.7658773564878875,0.5909167216897936,1.1072002323916208,-0.15371297245032975
6198,0.04534534570717496,1.2665113681853644,1.5670913861622489,1.6165991787640401,-0.33841723904652576,-0.22179314968211605,-0.9910686630377231,-1.2487511616076863,0.10443420016022027,0.7981125555092505,1.2220357894813618,-1.4930821453420249,1.1400354700842643
6199,-0.764717420038491,-0.002783663046812096,-0.4187184537764531,0.7192386773212389,-0.26488175565060446,-0.22144021911451928,0.32442339233147144,-0.34491143340702546,0.38440574105526193,-0.7482593489698509,0.6044884275475224,-0.2970226532022637,0.07263235351274216
6200,-0.9674075508595608,0.5040915564989796,0.2627895299343187,0.3930412346753851,-0.41165540741371626,-0.1895237699285116,-0.14742999669134305,-0.43362238237368983,-0.08347966868324605,0.3856649161863587,0.0881282421815036,-0.1415662494961128,0.2978724259775245
6201,-0.8859354156511051,-0.4373656204362877,0.0042470233315884025,-0.2250644264328987,-0.15491856854074612,-0.06643604443138577,0.0036100368114763853,0.3146121142900701,0.1753992867843182,-0.2858195540991131,-0.12516425165160794,0.536615966395545,-0.27166619036791045
6202,-0.6287876658947525,-0.8740927969086761,0.6825899419880536,-0.33354199579750954,0.38995371341545004,0.20567837613626822,-0.8979213073536848,0.730910733488014,0.3707804627854249,-0.4789208779900237,0.024732979524482383,-1.0045980074702416,0.1101694628505119
6203,-0.2503173582926279,0.5389584162621216,1.4637180986636849,0.09731783441782593,-0.5228240767367085,-0.18097609438789097,-0.5789876769854929,-0.3063086172181493,-0.20024257585765837,1.2442045560886665,0.004172222647130499,1.4003362354841178,0.0206752269049139
6204,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
6205,-0.3284199194318262,-0.5422244582342037,-0.6533108075019192,-0.507037123121901,-0.011433078297542894,-0.36428636126129255,-0.005886063120446918,-0.010859685962130406,-0.21991082022521824,-0.5405609014831048,-0.8776876744719204,0.2369770799422392,0.9777701073091876
6206,0.2857154619911652,-0.2143853673766139,-0.20665404740504512,-0.21282767730154378,0.11914599191917252,0.14438283679240918,-0.10486334158233938,-0.028354635083611055,0.08852008053805274,-0.07401008166123199,-0.5517153855106649,0.5534167089373183,-1.5131039237810064
6207,0.13259929423344913,-0.37013720937217226,0.14928124120382355,0.17887525766005644,0.2131142785921855,0.10894515195872496,-0.36428565400495266,0.03471725303802291,0.3630738248371124,-0.4707823106066558,0.1145590321852929,-0.3465372744505543,-0.7065093604700867
6208,-0.6441469989077108,-0.47173583663943186,-0.5040210373967763,-0.41320952554700763,-0.05980126998178454,-0.2519994969977047,0.005878455614545033,0.09452558026718229,-0.1074473988200396,-0.4509105095293806,-0.6544680178082958,0.1729652033840037,0.576125204872169
6209,-0.6181738910783263,-0.8838499609534911,0.6996800478929748,-0.3351363394882407,0.39986492555198205,0.21048030970913795,-0.9150432285771425,0.7392478541586753,0.3759571754481962,-0.48237259516741054,0.03000791046078565,-1.0243105178826126,0.11468088727551946
6210,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
6211,-0.5580919272326085,-0.12561505497979236,-0.5548211284604485,-0.25330042103633454,0.06043925589813028,0.10813974548560386,-0.037033662501901564,0.00892878560245844,-0.027416851134865427,-0.14290647257105366,-0.6592759825275757,-0.2421176764521717,-0.9452125509964135
6212,0.1774276792550854,0.11931874978382812,0.5119643604589122,-0.07708206948740697,-0.13440054902506626,0.021107284538901653,-0.3187962837180069,-0.1727072276193039,-0.035457212893392646,0.5087772584968797,-0.3372820917675094,0.9566711308565207,-0.9683950198283556
6213,1.721224191487246,-0.7278714852522006,-0.022900978428799883,-0.21960345481060917,0.6137054188668818,-0.08357468347099949,-0.735528787684928,-0.20470497123071305,0.06429323790583233,-0.684557143222309,-0.6772049525226568,-0.25223009617163594,0.1313523742047857
6214,-0.42485862111514006,-0.2576393549404864,1.0893476721478932,-0.14152416892200206,0.0023380622249390124,0.04325483594779158,-0.8025702883848751,0.28186518839474983,0.12528855839345476,0.2975933023731344,0.030827322610929013,0.03545482288566019,0.08255344855743507
6215,0.6648472878548075,-0.7639793879448532,-1.122971608453663,-0.8022157183958196,0.14073169247683343,-0.7175372140776283,-0.04289685956012731,-0.3423983339948311,-0.5737171161136068,-0.8225981426213933,-1.5799295137015974,0.4383563786952043,2.241332014088874
6216,1.4640617532447284,0.8049830004579062,-0.6317979867216211,-0.12324852828820455,0.4202001898863986,0.4623024926545876,-0.45192088615691134,-0.9224965726915351,-0.44884885610252406,0.8795678923158672,-1.5541660493397482,-0.44015301331381046,-2.926129063273612
6217,-0.13560338808012762,-0.02393738471500883,1.0834641151586542,0.2292407557365899,-0.20500414708819276,-0.09513727468560834,-0.5230631118806488,-0.04610610436035823,0.19249028256390951,0.2997827986886048,0.3527854756395076,0.6379988427720706,-0.0087641200885618
6218,1.0711198015056203,-3.269750108962745,-4.95350968971581,-1.9858646943215126,-2.0320943047836075,6.9380775093290525,-1.588911625746697,-1.6296176984840731,-0.087566895621839,2.6955455125854937,2.188162928040689,1.0291532871146398,3.4043888720471784
6219,-0.43924151970235836,-1.8230507953538986,-1.268894382800319,-0.860688220981683,-0.645712941153442,3.294548349833257,-1.2999876336449472,0.005494058839210587,0.43523754451393,1.0036888628239653,1.407555474929643,-0.4258541205082422,0.7575415199829632
6220,1.5493316442629503,-1.542630877293874,-0.4714285562562122,-1.6058164237095796,-0.912744208011447,-1.1101136532320333,2.496576189425163,-0.14851742454604208,-0.5545874930830326,1.2146421300513148,-0.750613802621225,-1.5773058126563173,-0.504164906135295
6221,3.313611006226274,-0.09838937945211879,-4.12972467252223,3.062417807009268,1.997695301690536,-1.4157895764385102,-0.16906720146535334,1.8072256147327936,-0.4569811176086502,1.9728801552028448,-1.7656747968063586,-0.6064171614520492,0.07438801207242998
6222,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
6223,-0.7840236465821662,-0.21021185365415349,0.6963159506823047,-0.10698713311071485,1.63230264239676,0.3965790546506605,0.5826297854756693,-0.2036009415185713,-0.24540522150306995,0.05295531292187787,0.5437442936526694,0.40831341739580623,0.1181097049307385
6224,-0.3086812747834177,-0.35802868103330593,-0.286254482692955,-0.06983856645999255,0.12979789621709115,-0.03484310000607534,-0.21594474281878076,0.012863738284620342,0.11218712004870113,-0.4853045736996541,-0.30120377357122996,-0.4758853557595121,-0.06768448364581846
6225,0.5907565728065955,1.0155812426785955,-0.4531511008051852,-0.07995854787649397,0.19104404562082966,0.33207546624003603,-0.5020160869303515,-0.9165433211442464,-0.5867794109579629,1.1146240405697918,-1.44161993060983,-0.7997159190474211,-2.0011789941450084
6226,-0.12084656336117311,0.6032916687959815,0.8336677330188975,0.8688942755203821,-0.52592068631571,-0.29629913850850426,-0.1449536866521259,-0.7052720738298351,0.14300591560351777,0.41169170041538977,0.7064260355334959,0.710575033639567,0.16291983331491877
6227,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
6228,-0.1756264844901454,0.2911660953836842,-0.4210492344984602,0.4238638919765447,-0.158450438234107,-0.21436689161994818,0.03359325956838076,-0.6317923102193956,-0.038576589566340476,-0.18054697153489316,-0.14575008330231848,-0.3248467518833517,0.08728775606724158
6229,-0.4605560632828975,-0.5587344230580832,0.3334123313056174,-0.19493345134522283,-0.16793160432618381,-0.08368028547538667,-0.02742204267138536,0.36025466796783573,0.2886933549612021,-0.2767887513713917,0.05649791675031335,1.1783792127771413,-0.4577298711133123
6230,0.4604093493080322,0.17358756484549023,1.1131001040687234,0.30841071207180726,-0.08423059572490298,0.0007983711965138863,-0.6592853591354484,-0.27625037759318444,0.13443542918810353,0.4982043235315096,0.20483803758835886,0.5459650062603778,-0.5047273685423398
6231,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
6232,0.1807864490784429,1.26513648641428,0.09439018045381058,0.020037123291235567,-0.06377263258292193,0.19517175733130968,-0.6454844359122646,-0.9742356034827674,-0.6933212568504822,1.5382107203710593,-1.2241634834516988,-0.6172272541569012,-1.2786734104807012
6233,-0.3737334588278241,-0.25382111247019623,0.03746425591685497,0.46874722764450966,-0.24525327648749531,-0.1926687180366774,0.19789455433693987,-0.10301808541901229,0.43600018409436286,-0.601711577100143,0.5699282247914085,0.5950569520805407,-0.21650874638152326
6234,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
6235,-0.25763345714966474,-0.022205976008983712,-0.701608959199069,-0.25603181382087703,0.1564283882306542,0.1836304438849454,-0.0667585097355367,-0.11790068251013495,-0.08278910519583144,-0.07308302291234911,-0.8455519052236946,-0.38304878436881934,-1.324036261948121
6236,0.8694159938908461,1.2041145708812306,0.37578055364184937,0.6265176927141785,-0.8094533051272204,1.1497620994077904,0.7014453693644258,0.7919523053513656,-1.36996969204665,-0.7467225325401231,-0.6028675125400735,0.12828973571330796,0.14704057535354406
6237,0.5968900624125378,-1.0474862850807412,0.7253982038556579,-1.394359927332151,-1.47790788092229,-1.4208252106212917,2.2031338632107778,-0.2325644676119134,-0.7626605586442388,2.086325186482313,-0.23746680915445947,-1.1512237656925948,1.1298207252059644
6238,1.457083001405576,4.952957875387757,-2.9703949775231573,-6.746049284640937,0.3071597116987926,-4.580475256990792,-3.7351150458491222,2.4462101479792944,-4.552584230294069,-0.36709171164405735,6.955637743096351,1.0989617767021733,0.040089113409050886
6239,-0.22257398484947985,-1.5413997147783354,0.7255197886337372,-1.0168617252680878,-0.5927124083004296,-0.5512363777566038,1.1348093166210607,0.7166582619919829,0.14512098608543073,0.5646196763318704,0.35183420210020705,-1.4547167309770925,-0.08413505687288277
6240,-1.187479759220523,0.14481838903319674,0.18560137768563348,-0.12755545537027435,-0.2950342441772065,-0.09225748054929436,-0.20420400850480955,-0.013080950939603877,-0.1384544991067383,0.35772006308810017,-0.31484585460931813,0.040869170857986505,0.10467334254193551
6241,0.6661995422886976,-0.8164188424421269,0.6861114989450486,0.34046188507668645,-0.6997623676540906,-0.6009189220624712,1.1029804895949165,-0.08658390444669217,0.6003391711247689,-0.17256884924123575,1.2493308949926634,0.9855638420426484,-0.4930109397219988
6242,-0.580132747589168,-0.5246169255468872,0.24088199127605164,-0.2034034489505142,-0.1642735620086184,-0.07883282601140484,-0.01869873922228595,0.34742427269436243,0.2568457136764559,-0.2793273641197373,0.005431592913828492,0.9979757195546649,-0.405426255788568
6243,0.692662866439118,1.1452905884260407,-1.0135273767723283,3.9415257233854657,-0.6636484679616925,-0.7808208268339188,1.31695990439294,-2.4303036023381144,1.3616316145868814,-2.2673633441655707,3.4864941561589045,-1.4866900132024352,0.7595650522215412
6244,1.068183861656245,0.5446546548121426,-0.11767077653635445,1.452621432255167,-0.2846453816813544,-0.4206800503580584,0.24628121335652764,-1.3027602978285497,0.3585036402001248,-0.537610609028151,0.9027464812269601,0.2518509049844634,0.03267146068945023
6245,1.862401268487839,-0.0016820822203223952,0.7873623444621275,2.4024728208293644,-0.5152574197190816,-0.568083957379218,0.6602212665214944,-1.1390737026855586,1.366858137860547,-1.4365068291604648,2.81104031752512,2.0400413247439735,-0.4407742301419125
6246,2.6893783158051154,-0.61760855768524,-0.36803839924678045,3.4294893042854855,1.6475533822545156,-0.8899023288538305,-1.126441844454731,2.926956225698186,0.7592346600083242,2.4199739465098773,0.827156716040391,0.9483547474061446,-0.9623045608175788
6247,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
6248,-0.7641132948041881,-0.7496889553372852,0.4646910917003084,-0.3132141137406878,0.26358575867466705,0.1444537230821786,-0.679616811754599,0.6246124449370819,0.3047773763350911,-0.43491148397834156,-0.04252238991338387,-0.7532634997125124,0.052648801431665226
6249,-0.975157841156235,-0.41190876906284213,-0.06479470849220804,-0.23138433515717083,-0.15218911162306104,-0.06281910109980372,0.01011895028956235,0.30503868454387656,0.1516360939969651,-0.287713745998978,-0.1632675098307,0.40200747370911943,-0.232639724221648
6250,2.6713936018627717,-0.11513410144369665,-1.4985945924587365,0.8412823943921942,0.1506230305738085,-0.9354752958821072,0.372582176900539,-1.710273999866064,-0.13546557716939328,-1.511326525993619,-0.42356257143378867,0.2093794742149618,1.8602032084635134
6251,-0.8540166671337555,-1.4417510951815244,-1.9367577319794758,-0.7983829478044275,-1.033032678594232,3.106893840472425,-0.6308809753071922,-0.32031184105373944,0.23293706282405238,1.1385783367297402,1.2014167264977929,0.3444900363962527,0.5812398023214825
6252,1.4856513326505398,1.1085812824253862,-1.4570660225817433,2.384665542392313,0.0036768471787745048,-0.13829146100466197,0.6940803931710248,-2.06088982634865,0.6188122474876202,-1.1933001767316436,1.1817883374221863,-1.6162593394654168,-1.4493166179730252
6253,-1.1883135138413645,0.1164323701377046,0.16103154184544177,-0.13447230043533712,-0.2863929459722106,-0.09002874340983696,-0.19088479039608802,0.0038683087649290767,-0.12520300998543943,0.320205743078529,-0.31168820671085123,0.041965808392975035,0.09093560415875286
6254,-1.175704261859504,0.545727100347309,0.5326123925150086,-0.029865692969881417,-0.41707924598603696,-0.12373495323496435,-0.39231740994156844,-0.25246308800115635,-0.3256113331161943,0.8875519407541433,-0.3594427582617392,0.025380858018148485,0.2986976969908366
6255,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
6256,-0.3261768623397019,-0.4314269958226884,0.42876119153801745,-0.4588725995183642,2.231053078430294,0.7265318472064287,0.359880264712184,-0.06769245305856193,-0.3170405051411769,-0.046195205900776005,0.03970486887059117,-0.3332473898000153,-0.6171279980026813
6257,0.25188970451200315,-0.39349653877443125,-0.2583581308815791,0.28282488452200694,-0.14941017954200922,-0.41516868015177794,0.17458278951025985,-0.31184231341124047,0.2131503684360832,-0.779356655570608,0.1276114366547939,0.7218985038731883,0.5793632922763353
6258,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
6259,-0.8577214790144383,-0.44541559203875375,0.026079416207416845,-0.22306594339136915,-0.1557816780571272,-0.06757979511287562,0.0015517866416947547,0.31763942652379945,0.18291368926543805,-0.2852205722855397,-0.11311523027801115,0.5791818960024876,-0.2840071487846973
6260,0.06803531189214984,-1.2091688837862993,1.4015618568818577,-0.3316933651854905,0.5759138486404345,0.28338226934703425,-1.2797951250285735,0.9514439200210038,0.6039548885840702,-0.5385875414562743,0.3373476160456567,-0.6767502656341725,-0.009257762301804043
6261,0.06683987562004373,-0.8814923247466786,0.9688014594517228,-0.21764587682245695,0.07800896076643538,0.02890223835526611,-0.4844520882666096,0.6011442060685734,0.48932311053919986,-0.35973723460629836,0.30073061668366535,1.0593611989360423,-0.4540433716155888
6262,0.32245596978452906,-0.3630782489507537,0.19228206748672283,-0.3032604040583336,-0.31396316275415453,-0.2483988203943411,0.576536512758336,-0.19172894670886576,-0.06618714730069081,0.6770868651604632,-0.09512586660444293,-1.3582729780524507,-0.8387214588336717
6263,0.4656247119618795,-0.7841646404039732,0.27016620458149737,-0.35956634102739865,-0.08128304617890282,-0.3183644024594145,-0.07265994859985574,0.18367981187920257,0.14589301604566274,-0.44805299239331225,-0.2574629763378396,1.758667382669527,0.20667632362018898
6264,-0.2157708408932319,-0.2390062702534807,-0.6855597171894016,0.2741157710382099,-0.13279990678709247,-0.41350224646927186,0.22321242429852495,-0.4047953642526969,0.07343565425835556,-0.8188675522949583,-0.085429761832634,-0.07115867353573722,0.8609908433363708
6265,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
6266,1.3705106210326885,-0.28630935528251683,1.6901867997400433,0.8427137840659349,0.703771610900701,0.31832221967626817,-1.6323782209711248,-0.14702777762555203,0.6774352477364056,-0.2973255784296607,0.9669724491658009,-1.9296051100652636,-0.16967662825380184
6267,2.6287098169380365,-1.5769678566748406,-1.3621678623920317,-1.7343187123039263,-0.3246407012381439,-1.4662512650120674,1.541714829297546,-0.6827042572961816,-1.0578889411755756,0.09450443891735902,-2.0309443905957507,-0.5780284005545941,2.245180447685359
6268,0.8256503648546824,-0.5466509774671761,0.9684497414276861,1.0849421626022908,0.04732816508256293,-0.13673885405919317,-0.3089922049886906,-0.1407404722862541,0.9649174916671119,-1.0295116657639256,1.5624220934807014,0.3317248557597061,-0.11889667214474059
6269,-1.176640949149585,0.5138366346745955,0.5050092436081265,-0.03763646952445812,-0.40737112084215277,-0.12123106336224058,-0.3773538439181899,-0.2334213270985328,-0.3107238576836239,0.8454062232125262,-0.3558952772893875,0.026612882903135602,0.28326394152331036
6270,1.6932973459987604,-4.066727988869461,2.221435968211131,-2.9226348608408115,-2.3448361417026256,-2.13025811847562,5.033033319855324,1.354908610425871,-0.022279927650080498,2.998236026200462,1.6295667866376529,-4.221738755496947,-0.22390142972809463
6271,-0.5332511392449883,0.17955754159887632,-0.5131881062522686,1.2310136787549688,-0.32821529231177726,-0.3102830215170122,0.48206154424711645,-0.676120777884316,0.5396122033220484,-0.9895288070303477,1.0622187491505066,-0.48596982214346734,0.18173342919002203
6272,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
6273,-0.7959469976058683,-0.027385254149801856,-0.40597254828368434,0.6501896691912912,-0.25633675467250977,-0.20945349180624642,0.3031547527872971,-0.30022445835850214,0.3634651866224415,-0.7157071205013711,0.5427311619344214,-0.27152978120225996,0.05791236711183932
6274,-0.37734694902687765,0.5265526346633761,-0.19153137882475793,0.3801242923769816,-0.17380927377697214,-0.03604267074729383,-0.10340489951251508,-0.5890863776974729,-0.08944328915166863,0.25025766844395625,-0.21450940037391567,-0.4196858410399634,-0.5149101089992495
6275,-0.6758393004460098,-0.4646602742445021,-0.48903551123091915,-0.40379122503286113,-0.06465641043493758,-0.24072827766821572,0.007059363745140812,0.10510402555156402,-0.09615845689868645,-0.4419115118522075,-0.632061499241682,0.16653976880524143,0.5358085764078471
6276,0.3794277776249082,-1.4457966745948105,1.4202904467721054,-0.4354814300814691,0.43472569878212086,0.06513665457079168,-0.8822601798490671,0.8883872978790437,0.565349543527407,-0.41077486007832886,0.4688831815173907,-1.2635230791065486,0.26008322006593876
6277,-0.5017499396614156,-0.1403689764191395,-0.14632791664385128,0.6131032557115527,-0.25875902751802016,-0.2120885025656411,0.261285323249099,-0.22702475134838362,0.43088070236568177,-0.6806747829114668,0.6264063884437562,0.23524809298879637,-0.09536733427475619
6278,-0.84126584351482,0.2992425287659149,-0.061984063418194756,0.616281563407539,-0.3538687161238852,-0.21699954794026538,0.09083341832048822,-0.44125823007705794,0.1526193974583924,-0.16692599446637665,0.3903081512908725,-0.2399720087261036,0.2109228397971346
6279,-0.9074021931567336,0.4592372617566889,0.15554058834755463,0.5088585643449212,-0.40012303378174097,-0.20621407299358893,-0.06042710078927954,-0.4671384207775976,0.00263872013049386,0.19559749102632606,0.22275863745364233,-0.18916674327664149,0.2818206947142112
6280,0.27603826923598235,0.5282866036321103,-0.43927467936486175,0.307712749998318,-0.09532440410104609,-0.22504263358334697,-0.14161279085996709,-0.8901387499191261,-0.30640912143634336,0.17313783146077807,-0.5887442333293317,-0.37745893310272016,0.11668267037155654
6281,-2.0355742915966815,-0.09501788286925285,0.7561342796121042,-0.8631267337611099,6.653049596650501,1.7226552099290557,3.3668731268054786,-1.0788406399534636,-1.7483940318679185,0.46932235364009633,1.2328586378135544,0.7231210192899339,0.5906535822111999
6282,-1.779068819099787,-0.17261420767522676,0.4495465699229366,-0.6736869499878544,4.5612645693865685,1.1761071340128235,2.339115992007802,-0.6605185300378436,-1.1823534131406281,0.23490681393202528,0.7734826597060325,0.5190461071385043,0.36785326273086233
6283,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
6284,0.07286890560106667,0.6218871681191641,-0.39165378500390896,-0.12834422681160415,0.09389192920937633,0.22065058758440131,-0.3492867350778188,-0.570671232268355,-0.3909077205268827,0.7081134076197464,-1.1002957902884702,-0.5513889154921384,-1.4616121053764215
6285,-1.175704261859504,0.545727100347309,0.5326123925150086,-0.029865692969881417,-0.41707924598603696,-0.12373495323496435,-0.39231740994156844,-0.25246308800115635,-0.3256113331161943,0.8875519407541433,-0.3594427582617392,0.025380858018148485,0.2986976969908366
6286,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
6287,-0.729522178561904,-0.4526751379428864,-0.46365186486834475,-0.3878377772231844,-0.07288042385558456,-0.2216362122733671,0.009059677517374494,0.12302261654347604,-0.07703637160333315,-0.4266683117051593,-0.5941076004451729,0.15565586941672574,0.46751714451930176
6288,0.43818423745464496,-1.6320361262969394,3.8933692713713457,-2.8344542467351785,20.03659633325703,4.632170605111529,6.416372465020456,-2.9246575212152988,-4.9315709378503,0.5946014193445235,2.9176660447931706,-0.6073591456777012,5.43629841748777
6289,0.3859288019977711,0.4009931829464834,-0.9794559796380577,0.7476048690865924,0.09234920002718133,0.05655499041322171,0.22422869233792797,-0.8482644191731219,0.18729995050771245,-0.5031544439136568,-0.06345384073450368,-0.8428102685221943,-1.3478310211206201
6290,0.9906790569933633,1.9710036003130453,1.0696318170681285,-0.7234832666893034,0.2060371035850891,0.44077480764400734,-0.0001366087397400966,0.34522747968489814,2.8131236856893396,0.8172949662588134,-0.08744952181725409,0.5332267619102383,0.06794892658730567
6291,-0.23865116310027776,0.6530373574623802,-0.976164833158798,-1.3586794189469764,-0.02496896959800414,-1.09940660684196,-0.6037892277635509,0.5823951185555962,-0.7306486112365257,-0.6987586936742746,1.4970205023133865,0.3790962879856578,0.029785837572220843
6292,1.3044585725136213,-0.2788903220467492,-0.8463346073378639,0.04977679832395422,0.1510038842804815,-0.39867084588949186,0.06970742031906144,-0.7099842366438075,-0.12198814709501453,-0.7211512163479001,-0.7263767353724024,0.43845189663396816,0.34520966163378547
6293,0.2657251135765698,0.8151349130447877,-0.02014899926548253,0.7579450359614859,-0.4328987576997778,-0.6573180402257488,-0.1580544953778811,-1.3187990575509607,-0.40367922070559525,0.2674836577358937,-0.1171121282435517,-0.17002572873236357,1.8029383611384031
6294,-0.756557126281293,-0.9257943169197032,0.28341093685905855,-1.1052706724296093,2.1970013460612017,0.10335486111781397,2.5592134510607996,-0.29155599448699915,-0.8807341818943316,0.5950802790939533,0.4114080269424845,-0.19062942889271814,0.5514384848050226
6295,2.0459757807803687,1.8629966343493845,0.552893562484832,-0.807445545337072,-0.11987747779385508,-0.04875919557726289,2.048532268500411,0.5883547323764757,4.865875553425643,-0.175401395992666,1.1870938043334802,0.4128176921689502,0.9691189246042093
6296,-1.201931505981774,-0.34720593848866804,-0.24027577687769047,-0.2474474364980293,-0.1452517419572781,-0.05362603679869939,0.026662438713030843,0.28070621727230133,0.09123797899577593,-0.29252815041113467,-0.26011329103589226,0.059877554797787697,-0.13344745609989758
6297,1.0554691299143943,1.6533699704730622,1.0328873938708643,1.0350295445058804,-1.3592325072765983,1.5103000425159252,1.0872274848922836,1.3500439402383173,-1.9002323375053807,-1.1333349195984033,-0.28566922443026316,0.5188518235663364,1.2412557296820634
6298,1.2104310765286077,-1.2260770794422184,2.084658839541953,-0.8664820114074188,-1.3664254053390272,-0.991417949003646,1.68670735707518,0.2542180430590205,0.06023533769297473,1.8404520662115635,0.8987240240457832,1.3773234884600243,-0.636406248975373
6299,-0.18676611544945118,-0.23582392707009286,-0.6986563036691578,0.28945586537751106,-0.13243367634091055,-0.42408684087134757,0.22899330622751007,-0.42495717547402045,0.07291205647196082,-0.8343481229386002,-0.08029201097371469,-0.0750126802514291,0.8902390286139081
6300,-0.9312751670645034,-0.1339921489294239,-0.35074029114835303,0.35097730062818433,-0.2193084171007659,-0.15751100680373073,0.21099064809587498,-0.10658089981490097,0.27272278408021966,-0.5746474638046257,0.27511634427765025,-0.16106066920224416,-0.005874240625406342
6301,-0.7200374682275041,-0.484699453458788,0.13262149344145976,-0.21331334614870512,-0.15999365249706682,-0.07316129843854612,-0.008492474186839674,0.33241271022439867,0.21958397337330293,-0.2822975410353017,-0.05431600597485865,0.7869036324843677,-0.3442310258586172
